id,loan_status
94541,0.0016814301775294992
94542,0.14368251945185984
94543,0.023470388389076773
94544,0.06776344058187314
94545,0.02050281467329499
94546,0.02420237789571937
94547,0.029247031146922686
94548,0.0006376617896173323
94549,0.007563316189831889
94550,0.4311425256493032
94551,0.010701847187867616
94552,0.6790889239030902
94553,0.01824633991805365
94554,0.028513263494387413
94555,0.03215008754416428
94556,0.015852239421930835
94557,0.013452433755817384
94558,0.00017413169693535584
94559,0.00566466808685342
94560,0.03151405866518756
94561,0.966142011531204
94562,0.033522305901736486
94563,0.014554609972515864
94564,0.008827468844110498
94565,0.23530834430024608
94566,0.029147180181546762
94567,0.16503471565765276
94568,0.023338591796622336
94569,0.02440788707954885
94570,0.02871578902298374
94571,0.007231543339534319
94572,0.6570275794406083
94573,0.014168271121006864
94574,0.004718749905931749
94575,0.012893140788373687
94576,0.01322665764463914
94577,0.005577204789731989
94578,0.9998161742527307
94579,0.05437730712475601
94580,0.9687381432785045
94581,0.0010007466971694496
94582,0.16244559322047428
94583,0.08892080193922039
94584,0.08877019295498277
94585,0.007144552417666541
94586,0.008289156262357192
94587,0.006159935042731583
94588,0.5869853369425349
94589,0.9117949184326054
94590,0.08096405027519482
94591,0.00010878248572025601
94592,0.0282052519145987
94593,0.019313381723572217
94594,0.9948781223702525
94595,0.0015038002174317905
94596,0.0034451068489427202
94597,0.03912870432668147
94598,0.006259230474278381
94599,0.013401421523514081
94600,0.051145069775795984
94601,0.11148105850837411
94602,0.005416529139013267
94603,0.011289835049758964
94604,0.005182067131849455
94605,0.010737241619510727
94606,0.002823618294127841
94607,0.003072444538734164
94608,0.011054789142185346
94609,0.022218485156687458
94610,0.007867219188611514
94611,0.0702821135291207
94612,0.19674415694101474
94613,0.9785849542591517
94614,0.03443665498226536
94615,0.0021424962564456185
94616,0.01557583946970141
94617,0.0005706734893746273
94618,0.04487485759605938
94619,0.08384919925923642
94620,0.09858442770613125
94621,0.07426912115085163
94622,0.02580665820213887
94623,0.07458516514331648
94624,0.03511690769397341
94625,0.040499351264799976
94626,0.0011274124257476168
94627,0.007582464454322399
94628,0.005132438595786183
94629,0.21603837073434065
94630,0.0011834952312956355
94631,0.013285386712556416
94632,0.006694891879697064
94633,0.07438037601972813
94634,0.0794164935710813
94635,0.006254583750313877
94636,0.01051211833074742
94637,0.006902835941186696
94638,0.03800361258579131
94639,0.6909548114245516
94640,0.026362814883494085
94641,0.21608323628963663
94642,0.018221164979510474
94643,0.6805247811003248
94644,0.0010417135443902582
94645,0.015405983471751858
94646,0.0036434944626304797
94647,0.104572179122811
94648,0.0040822287333248265
94649,0.012290923111160963
94650,0.0034419109854860997
94651,0.8785366726559042
94652,0.9803193461957147
94653,0.017436351424551483
94654,0.9811778360431445
94655,0.01572244220859089
94656,0.004474839282626886
94657,0.002046681021402028
94658,0.20573176412488658
94659,0.005080351427166877
94660,0.9152263041215207
94661,0.03329396752258005
94662,0.022377172576630307
94663,0.005573534039126957
94664,0.10347599233890419
94665,0.020223677300293008
94666,0.04568834021402847
94667,0.004492162133071767
94668,0.01567793801704016
94669,0.057147470270710335
94670,0.004481532981692504
94671,0.003438457192683337
94672,0.05112670719892226
94673,0.032845933618369696
94674,0.04696134844229652
94675,0.8514531250631754
94676,0.031040451807771034
94677,0.005820424188219431
94678,0.874212281544434
94679,0.005091991577768949
94680,0.211082362792779
94681,0.004924965689808097
94682,0.9647678517560886
94683,0.005486718183579392
94684,0.07420825923630084
94685,0.0042583940708916385
94686,0.022609404437750606
94687,0.9642502185213054
94688,0.13992251239925452
94689,0.024453173499064347
94690,0.07089528313005873
94691,0.010106392104939988
94692,0.014719229647766304
94693,0.0002446353660013786
94694,0.012886695825598659
94695,0.03978543197318378
94696,0.032586150219734725
94697,0.9611193840635888
94698,0.004501970414879458
94699,0.026013329273035696
94700,0.006836307742661805
94701,0.021927038795144408
94702,0.03247283733105321
94703,0.08586112228553897
94704,0.11594721095056033
94705,0.14303336829179306
94706,0.06692201174816952
94707,0.1697990244484317
94708,0.0069899333577431375
94709,0.02746456700792192
94710,0.9646245521245019
94711,0.00011103918254384772
94712,0.6820785685364681
94713,0.2494521812451282
94714,0.20392439322546352
94715,0.10281904285046736
94716,0.11589083072572526
94717,0.03312162038034516
94718,0.04317133386404422
94719,0.010175325056703547
94720,0.010668643261759621
94721,0.024702888463350607
94722,0.02136498021518908
94723,0.315966697504657
94724,0.007463296090761243
94725,0.0013207906081642096
94726,0.001813941295448037
94727,0.02244092022379455
94728,0.02736952381699005
94729,0.010044987007157008
94730,0.04127892981308079
94731,0.9994517117673476
94732,0.03724743050355042
94733,0.02175038938822644
94734,0.1044245702572395
94735,0.002156541894554652
94736,0.9941779710678933
94737,0.005185173878732162
94738,0.00419314715372178
94739,0.014162938659276259
94740,0.010024085432710099
94741,0.11100246046566457
94742,0.5108121978157888
94743,0.968918967557079
94744,0.06719474903219698
94745,0.001275673086359486
94746,0.29590981944360684
94747,0.020361645420338127
94748,0.00690849795694332
94749,0.000947969228502374
94750,0.006869570392520455
94751,0.012324806882812523
94752,0.11839963068166984
94753,0.014657630877613959
94754,0.003713700221503255
94755,0.006765117689223591
94756,0.03987024816029201
94757,0.010974967238732987
94758,0.0411273923915779
94759,0.011052287401485941
94760,0.17810985739119445
94761,0.12042812059373734
94762,0.04110300360058232
94763,0.011179934587418183
94764,0.200855468708671
94765,0.043941599301856385
94766,0.34416806370949515
94767,0.002070392324693122
94768,0.9177792067157178
94769,0.01187702495905916
94770,0.028500105519859764
94771,0.0069703397561154635
94772,0.009403046608706316
94773,0.041555105821028754
94774,0.05363314598623357
94775,0.007000862546737843
94776,0.02473217354163026
94777,0.019378439233800643
94778,0.02619975685128869
94779,0.01615408514776897
94780,0.025155610497004495
94781,0.004312163366840391
94782,0.04339800010402782
94783,0.03719858024757923
94784,0.0186329288108078
94785,0.010025338202991538
94786,0.020666481589091505
94787,0.003815031771499036
94788,0.10770839506195078
94789,0.006351747785958914
94790,0.9918863999505143
94791,0.004557745620526111
94792,0.9936182892605153
94793,0.02463881093387667
94794,0.0007873161483186576
94795,0.004258300230820258
94796,0.018904874619030874
94797,0.012760169727957632
94798,0.06781869366244117
94799,0.08422781781310126
94800,0.01039807627375647
94801,0.013235537033334738
94802,0.9887323217487726
94803,0.02957804171783448
94804,0.026909433700895814
94805,0.06705924591279974
94806,0.01521956344379626
94807,0.003852669306060865
94808,0.2496757414731814
94809,0.006169622113984153
94810,0.5033396385918654
94811,0.00974170038479327
94812,0.05939484411941529
94813,0.003684244926723199
94814,0.127981410794589
94815,0.0216715189949861
94816,0.26421232004579986
94817,0.9603068610200556
94818,0.037409234637516345
94819,0.021744551270609487
94820,0.020153086048488533
94821,0.02670994864208313
94822,0.021810926557368902
94823,0.05294109129461747
94824,0.002764442705032582
94825,0.04421778104581444
94826,0.9317051668232448
94827,0.008726104509365711
94828,0.007930836954201033
94829,0.09381079963558947
94830,0.14004417612485515
94831,0.02105780222967057
94832,0.987598371850258
94833,0.01922817067547617
94834,0.0028240993409540437
94835,0.09318519157587084
94836,0.01631008578315206
94837,0.13252221340024978
94838,0.08333156089597246
94839,0.01883317927552404
94840,0.044430069311504394
94841,0.02866018241651947
94842,0.004367712723276193
94843,0.9964533851757549
94844,0.007118887483375457
94845,0.025865765839769878
94846,0.013193449114236516
94847,0.018047177773682335
94848,0.00870658232870865
94849,0.06052725513683492
94850,0.5550542998005324
94851,0.004283731610878343
94852,0.00797671851574101
94853,0.022828786669299786
94854,0.011437798288684263
94855,0.005818685384899612
94856,0.02101212257678704
94857,0.014370075951581001
94858,0.031694446019581116
94859,0.02461984323812037
94860,0.010278651221377931
94861,0.004628687857440192
94862,0.009163433820458814
94863,0.02331148412765008
94864,0.01079691280888699
94865,0.053176097657219076
94866,0.04416160789681068
94867,0.003991407464275294
94868,0.07820655956855753
94869,0.9823377943227884
94870,0.2502827376538219
94871,0.010261110963231162
94872,0.008530363452793106
94873,0.05661803344035808
94874,0.9947504213383365
94875,0.07686554776980958
94876,0.06653975352698761
94877,0.011334999204274698
94878,0.0030217803643798257
94879,0.0352410144158166
94880,0.019734787910362997
94881,0.004261304472239423
94882,0.01627325761914324
94883,0.17932811789262976
94884,0.009021336786324611
94885,0.0021565648291013498
94886,0.11200583191178756
94887,0.00216111060066668
94888,0.011891898181745398
94889,0.006850899398588524
94890,0.008366236032109437
94891,0.025912732059927123
94892,0.012418877507703036
94893,0.0056140944648603456
94894,0.0026047059235218563
94895,0.0603237826897941
94896,0.15784850674906825
94897,0.8270676022516291
94898,0.028102336819873786
94899,0.25507307222212694
94900,0.0019318817635788515
94901,0.0022468255157667956
94902,0.016925271384531804
94903,0.9995250905785277
94904,0.0358469506361867
94905,0.003673284232840441
94906,0.024768372624629355
94907,0.0038154838345761367
94908,0.014533606382758992
94909,0.10032015899322169
94910,0.04709854474551495
94911,0.5945971798573765
94912,0.1406546784099983
94913,0.006513611491249428
94914,0.04996182720454448
94915,0.048046719625171944
94916,0.019338945679351842
94917,0.009325337044687137
94918,0.055083911570258645
94919,0.1885435984171993
94920,0.9998751154644822
94921,0.015567666532485392
94922,0.001371439325829274
94923,0.9780243200942031
94924,0.003681116817452296
94925,0.998310952935962
94926,0.9043310145769079
94927,0.08969974391337762
94928,0.025892527937338088
94929,0.023503206568387773
94930,0.01784549019979212
94931,0.35639010450871234
94932,0.002936026447495318
94933,0.9931054353267488
94934,0.005981142704154679
94935,0.13190893706146095
94936,0.021958860711157158
94937,0.005211226156170061
94938,0.016600582581709235
94939,0.00324643679230239
94940,0.03568761178006802
94941,0.043358900907815974
94942,0.02518320431818836
94943,0.00256686912920021
94944,0.004234865702620347
94945,0.011012810758544638
94946,0.986490742716992
94947,0.017246274971741544
94948,0.003776538603021432
94949,0.04867072657123528
94950,0.07031417596238923
94951,0.013662584245994272
94952,0.0016325072352121133
94953,0.001971120918872206
94954,0.9085382626016758
94955,0.02597764362804164
94956,0.020355996023498434
94957,0.11315882933857083
94958,0.015317316590374972
94959,0.04407062959906015
94960,0.049800757066575475
94961,0.9745057821790537
94962,0.09492854074682913
94963,0.0173743704911712
94964,0.010005345307611813
94965,0.007680960796310482
94966,0.001072183766696329
94967,0.016142452360008466
94968,0.968069367917986
94969,0.002381809485439068
94970,0.08407162445423326
94971,0.020901515794531506
94972,0.9978849361198261
94973,0.06125047276878448
94974,0.11156052755017162
94975,0.03208996595591908
94976,0.03896328761894772
94977,0.014648293279004406
94978,0.049898517064620077
94979,0.05738169471157724
94980,0.009074358920549464
94981,0.003953796247141804
94982,0.002459646036062503
94983,0.9752537314536582
94984,0.00791839097474598
94985,0.03681003007622616
94986,0.03613600177716993
94987,0.02138803826189444
94988,0.0258225004969051
94989,0.03866597121908312
94990,0.017151955547868213
94991,0.034243895426094725
94992,0.38029664813663044
94993,0.009981659589081381
94994,0.004632561792101334
94995,0.526364696005788
94996,0.003588511704845543
94997,0.024839253101438745
94998,0.9045011281256645
94999,0.014257825851691061
95000,0.013221120362281555
95001,0.005792717062331098
95002,0.012661074772206501
95003,0.035495141217776964
95004,0.010989027720651457
95005,0.0032429495841546302
95006,0.009783323681645528
95007,0.018665986188504603
95008,0.004025838732419563
95009,0.010907081771606736
95010,0.10479276837824184
95011,0.07588933547449248
95012,0.013723477326720246
95013,0.1429578496056616
95014,0.0026152994922190097
95015,0.9999315484627236
95016,0.014120943516166006
95017,0.018743448292565527
95018,0.0007006105704861702
95019,0.12843269529774864
95020,0.8620570704040794
95021,0.03705876912763186
95022,0.9931905111613372
95023,0.8693239070671513
95024,0.024625983390738102
95025,0.018264481115273127
95026,0.0006672468261101844
95027,0.006518659275601485
95028,0.009510267609666744
95029,0.561532757658578
95030,0.009304603584242165
95031,0.9976301363880875
95032,0.00018796966590910535
95033,0.006976563801194419
95034,0.47339600298251466
95035,0.01656611357776821
95036,0.005292378750798765
95037,0.008900566637566111
95038,0.042602809217470824
95039,0.004831738328280963
95040,0.015272124603808307
95041,0.002973342984291334
95042,0.9798254095728002
95043,0.0051070721410836715
95044,0.20903062777015952
95045,0.00037632312330096977
95046,0.0056887984711100365
95047,0.017553088960564036
95048,0.08993080992478719
95049,0.05167506451786735
95050,0.0030144141828774692
95051,0.008049106782660312
95052,0.020602641427360503
95053,0.9949201001923464
95054,0.006554937822578967
95055,0.043652855330915154
95056,0.14534659677346953
95057,0.012560454327845407
95058,0.019692991623179223
95059,0.020002497577324068
95060,0.009814341378230174
95061,0.060056719613558004
95062,0.0433890464266117
95063,0.05950765269638355
95064,0.08128299975511333
95065,0.9398532100269714
95066,0.011483180355212928
95067,0.004867055236574285
95068,0.0061977165060677205
95069,0.9996934877005813
95070,0.02207439939069229
95071,0.007006092477902737
95072,0.0067452572976469975
95073,0.030966671492667252
95074,0.057075652250405194
95075,0.14094821047439446
95076,0.00485891065909825
95077,0.012843813760291922
95078,0.00568737313193162
95079,0.0034786008634054037
95080,0.9566555244078863
95081,0.012770057321936201
95082,0.012495843063399717
95083,0.001434927999969624
95084,0.18564561497254636
95085,0.00714132044005313
95086,0.04715443818369826
95087,0.012631783189805356
95088,0.003635308401100245
95089,0.003442670961171386
95090,0.032366033444015244
95091,0.05800156107539004
95092,0.003987642091985854
95093,0.010890351067550225
95094,0.06982192662539233
95095,0.9998287250537228
95096,0.0029920959097931624
95097,0.9162854150528263
95098,0.9562358689439041
95099,0.052836861812558165
95100,0.009877331770954156
95101,0.06455094457132042
95102,0.013426421120112105
95103,0.020412887244987594
95104,0.05101496551251883
95105,0.060755968493954204
95106,0.014372476589237054
95107,0.021822413364410938
95108,0.0066991087042907625
95109,0.009052478622412962
95110,0.012891341372601093
95111,0.031563299215874856
95112,0.005703951582977263
95113,0.001894017255111327
95114,0.0883812795669578
95115,0.8725886953611013
95116,0.0018006293698262232
95117,0.0026913953666528084
95118,0.05237012580285094
95119,0.005747149370610624
95120,0.9728205283049597
95121,0.021998669033396395
95122,0.020313499788636037
95123,0.02108267329155639
95124,0.14561244144244875
95125,0.1031833930988948
95126,0.010411715870129212
95127,0.0523192867338272
95128,0.03363147070271206
95129,0.19451882529587877
95130,0.009716003305202935
95131,0.002511679990139288
95132,0.9589453684820752
95133,0.0010962312161211965
95134,0.04339231374218995
95135,0.9616015142354127
95136,0.008259052205735067
95137,0.077385077012137
95138,0.9808446522546935
95139,0.018405912471145758
95140,0.012447291576172196
95141,0.9804973632315587
95142,0.010884039777608618
95143,0.9997824789837416
95144,0.023799007659264786
95145,0.05875688396153924
95146,0.0011429213920933516
95147,0.24968469274669625
95148,0.02806931811444214
95149,0.01123280448312641
95150,0.9784546451472826
95151,0.011931604165959989
95152,0.0664900515325762
95153,0.00894937788062732
95154,0.04509230276281259
95155,0.0456966925468453
95156,0.0025742499594111163
95157,0.014777147243819413
95158,0.0013320970151199552
95159,0.08990504851802192
95160,0.0287977962964018
95161,0.10646073310557873
95162,0.0014989168667537901
95163,0.05231491598471363
95164,0.03577181182104104
95165,0.008365952850054932
95166,0.005799510116704978
95167,0.011170586672025012
95168,0.001601405781334686
95169,0.1300275223869364
95170,0.0518819777619269
95171,0.006068058009609642
95172,0.016840846927462523
95173,0.006335922609010199
95174,0.0024732624795625797
95175,0.010518709109193692
95176,0.15177393365270986
95177,0.0005084775323185885
95178,0.008992059111632946
95179,0.017639826766517222
95180,0.0026143552636494053
95181,0.8133763237742864
95182,0.5918191507830635
95183,0.023559185915254556
95184,0.012846047102865238
95185,0.1359677927236303
95186,0.022619677237013993
95187,0.05460052711149386
95188,0.005405286104160142
95189,0.0018809646651740443
95190,0.035708360310729784
95191,0.012756339503050735
95192,0.6988207678694625
95193,0.0066165073584908
95194,0.008051921182409823
95195,0.009230381423921387
95196,0.16767656846823528
95197,0.008383673585142354
95198,0.006958651361066536
95199,0.014725450159013017
95200,0.023817141774011518
95201,0.13023722436143206
95202,0.05088568149309395
95203,0.07655149157388572
95204,0.004858132332605462
95205,0.05447273387453237
95206,0.9772056258143035
95207,0.020833228539862338
95208,0.022466248910779064
95209,0.009591331142417553
95210,0.020686469317250426
95211,0.001601547452416717
95212,0.014008949279809984
95213,0.016907651126622347
95214,0.29682469345153834
95215,0.15677821177354526
95216,0.011774817220014461
95217,0.028956668210854554
95218,0.0031396884004934616
95219,0.9662681163507593
95220,0.9912054659979246
95221,0.07158296063250093
95222,0.9216536765829029
95223,0.014447760138468258
95224,0.007459316869438836
95225,0.0024915197597072877
95226,0.9562695136050554
95227,0.002276301267282209
95228,0.01235875559762981
95229,0.031945091371972024
95230,0.19070464771628723
95231,0.015620950269004768
95232,0.0004771170984463445
95233,0.00036776017058192653
95234,0.11104178425585665
95235,0.02497857670310051
95236,0.03475264640525711
95237,0.0341918424387373
95238,0.9978004403902336
95239,0.08684692731526131
95240,0.020589391807005624
95241,0.01488539397420866
95242,0.0737548771124598
95243,0.16286935539468975
95244,0.9984632786294053
95245,0.002575307178416128
95246,0.1212248484159589
95247,0.9918804867045719
95248,0.09269809123320971
95249,0.981533811946052
95250,0.06947664859353582
95251,0.012852791363777507
95252,0.5822530986184071
95253,0.9632752840018739
95254,0.0022994895951639555
95255,0.15827682189163045
95256,0.0201777829881631
95257,0.031254070234969504
95258,0.021942111067520566
95259,0.01745224823022764
95260,0.006792728436325962
95261,0.005179583292272591
95262,0.9424891625048495
95263,0.02366394874616668
95264,0.021685762065343527
95265,0.007041459327083858
95266,0.000402390817476405
95267,0.0024167461415472097
95268,0.01134154400137255
95269,0.9473014109036481
95270,0.034378192118557714
95271,0.06067416024889274
95272,0.11195746063393523
95273,0.08342774792717556
95274,0.008923789430722341
95275,0.002501962268602003
95276,0.9857628161451496
95277,0.9515219110483504
95278,0.13019032922810536
95279,0.00785265303753713
95280,0.006138972764206328
95281,0.006959815482732666
95282,0.03721808774819357
95283,0.010033184208088287
95284,0.0016898431586606574
95285,0.041034324779438365
95286,0.03020662688735583
95287,0.06787662572292272
95288,0.029130355780863797
95289,0.008770528622375175
95290,0.01072981058736073
95291,0.04565912219463114
95292,0.013522151387169135
95293,0.009726040973760439
95294,0.017799742228204428
95295,0.0033970889067110647
95296,0.014188104986118688
95297,0.020065484368988883
95298,0.03251630838330517
95299,0.007067638420628862
95300,0.9846048740140564
95301,0.9596547333211749
95302,0.0021704073764040968
95303,0.2425269956596982
95304,0.3521343010602767
95305,0.005066012707630312
95306,0.029608110082605714
95307,0.009257510773555477
95308,0.019470964110723504
95309,0.10485790204815007
95310,0.00540293028047366
95311,0.006438844712023143
95312,0.012035169429576156
95313,0.823854822981158
95314,0.019528002192930365
95315,0.0024005866145643063
95316,0.9475522846609689
95317,0.012268585946661133
95318,0.17513954521308223
95319,0.02588371307927419
95320,0.010878193742455045
95321,0.008528787595275311
95322,0.016854685457793124
95323,0.060149640270379875
95324,0.0453480900149644
95325,0.014053015952453493
95326,0.0073440233351336065
95327,0.8522263878505971
95328,0.008372791154310324
95329,0.001686131368989225
95330,0.007144558710163169
95331,0.021542103430836467
95332,0.9658919169517495
95333,0.2184285614147535
95334,0.009635917267598196
95335,0.0022462442008678507
95336,0.02303109017418379
95337,0.020713219174387596
95338,0.919095426892931
95339,0.0323663760712804
95340,0.001452061128409156
95341,0.47678352013432185
95342,0.0117353003252562
95343,0.004771950902202843
95344,0.009936073166309498
95345,0.03090505739620362
95346,0.01606696170027274
95347,0.01345213714517155
95348,0.03806284049480635
95349,0.030829232952705888
95350,0.006401347857894165
95351,0.10685848377787169
95352,0.000650856441121605
95353,0.02326670412876089
95354,0.0656313879585098
95355,0.012819322172995907
95356,0.011559483376212046
95357,0.014804250857244067
95358,0.006061064797239046
95359,0.025508035031464697
95360,0.17553973943463363
95361,0.19048439042656146
95362,0.03164250265215303
95363,0.009390707589463651
95364,0.012041693212299085
95365,0.12449413030746981
95366,0.6612370743836617
95367,0.01663391807646726
95368,0.009975327319352465
95369,8.86542614837715e-05
95370,0.014316897157854896
95371,0.031158868595736022
95372,0.030493287960866283
95373,0.007605946693979115
95374,0.01620104561019664
95375,0.00878647597021077
95376,0.21909673439696253
95377,0.001093717708327928
95378,0.061805524552690894
95379,0.9154485712646212
95380,0.0031976165700595047
95381,0.004807384836900604
95382,0.009155799137053914
95383,0.024461125074245797
95384,0.3321056452802798
95385,0.15208380045267156
95386,0.9811244970084255
95387,0.0069008886278004835
95388,0.9405949046215024
95389,0.21891132653733889
95390,0.025035886072884234
95391,0.01674869029802068
95392,0.2526911892229185
95393,0.019956428973700594
95394,0.028146407988060222
95395,0.9564314742962988
95396,0.04705635939997558
95397,0.14548085087134813
95398,0.017952503259455445
95399,0.27685759984562014
95400,0.013967766406394336
95401,0.13963950381279644
95402,0.1306732689420767
95403,0.009296462627297983
95404,0.0018092365829133835
95405,0.12011681510707381
95406,0.00534977208503176
95407,0.04600209648607017
95408,0.021849387903193847
95409,0.9967423595947066
95410,0.0009710848554261243
95411,0.15749547584474444
95412,0.008561860354164789
95413,0.3344778887992347
95414,0.028712661482752956
95415,0.019996790702532845
95416,0.04845363930502722
95417,0.00926207396491022
95418,0.920052552944038
95419,0.0069509742523474706
95420,0.010322183554193691
95421,0.0015614738496886136
95422,0.00990460865770405
95423,0.01643525056228584
95424,0.06424254083110345
95425,0.04937194254305321
95426,0.018337594221027414
95427,0.055647651221026426
95428,0.014243855239430966
95429,0.002702055014303568
95430,0.02937176689570258
95431,0.004300394388465333
95432,0.027290393916676692
95433,0.009826731361163165
95434,0.16281385487279304
95435,0.014764084711523134
95436,0.9136974301244087
95437,0.9958159952163479
95438,0.08837420594177794
95439,0.0071657880810556615
95440,0.1464073116031218
95441,0.05371310107481421
95442,0.01738847388769343
95443,0.09392413613528448
95444,0.06143280474927597
95445,0.08376700447178935
95446,0.0009215301451844752
95447,0.004519657589093602
95448,0.004465281217194595
95449,0.006773284097671503
95450,0.023144188880181896
95451,0.0660177182875058
95452,0.004369257331064568
95453,0.22403933930040335
95454,0.9999733790112814
95455,0.006811073733539808
95456,0.010209604150270446
95457,0.3792824554106792
95458,0.02449663835675504
95459,0.013018078902923672
95460,0.008318088311279385
95461,0.005271808380723525
95462,0.9956463569818472
95463,0.007021874889979056
95464,0.04204530765564228
95465,0.1538573757547171
95466,0.00553457393397727
95467,0.015948026071131903
95468,0.00786726990710929
95469,0.997786891698506
95470,0.0019435081765907763
95471,0.042298914798746534
95472,0.03186831267046453
95473,0.0711711616272765
95474,0.05712580083685172
95475,0.04235714369496176
95476,0.06105820450389947
95477,0.12063552470933359
95478,0.017213333425002798
95479,0.28241919019569284
95480,0.5365223248253127
95481,0.007433271560296548
95482,0.004620846591845333
95483,0.008157774468328164
95484,0.016356969023807844
95485,0.00646643942916199
95486,0.009312167436131048
95487,0.028625679377628777
95488,0.005797132043882365
95489,0.04177548397726953
95490,0.012845379023246655
95491,0.9999733091548911
95492,0.008973543964403731
95493,0.24293429214180393
95494,0.05830428177846877
95495,0.0037656392400378233
95496,0.1623658587929006
95497,0.010856790538213383
95498,0.998965504076236
95499,0.0974201615190315
95500,0.018722549237192913
95501,0.07498572175066129
95502,0.018698315277382117
95503,0.0367784841215341
95504,0.5958058497678214
95505,0.9252462357607459
95506,0.0045438378165703385
95507,0.034613889103005606
95508,0.029691089309830786
95509,0.9999819260377569
95510,0.05564334260803781
95511,0.9725711329283685
95512,0.011740423153561075
95513,0.9666453260180224
95514,0.004240809473453507
95515,0.059131108666550934
95516,0.07736502449526553
95517,0.01559550711802087
95518,0.9995935362940811
95519,0.003990607858943921
95520,0.03350202102029951
95521,0.016481553294427735
95522,0.15315921801822335
95523,0.025230187178615603
95524,0.026316903919019925
95525,0.006996994445331571
95526,0.017224886577424905
95527,0.00039230480796771606
95528,0.11683828003044994
95529,0.009688956126907086
95530,0.03641670178422932
95531,0.8902341295052805
95532,0.010894609520692582
95533,0.005459707593722535
95534,0.9829255555505376
95535,0.08305641519278342
95536,0.005340286816552599
95537,0.017385845640432912
95538,0.025581330302686195
95539,0.2815524766886922
95540,0.00568000315200717
95541,0.08357419428959253
95542,0.0861989009251239
95543,0.031929769017489604
95544,0.022972393683899382
95545,0.019413026982813084
95546,0.00656153095734751
95547,0.005693408192407704
95548,0.022712316981977343
95549,0.02770817157179949
95550,0.9310229920488501
95551,0.0462298665963184
95552,0.077283973524595
95553,0.009537020100256711
95554,0.009867154088742912
95555,0.1763778137387588
95556,0.11310709254590019
95557,0.015091431262387303
95558,0.004688413868672654
95559,0.09422123100724603
95560,0.015476203421127993
95561,0.1351364555597316
95562,0.009980962840846907
95563,0.00601709548758299
95564,0.040595817360528356
95565,0.9980107696217756
95566,0.09336404485012317
95567,0.004327470132469404
95568,0.050430358840749236
95569,0.00019927477910925925
95570,0.023754216966734264
95571,0.014669367093462176
95572,0.0100405994155216
95573,0.9538774729038628
95574,0.008522718628862525
95575,0.028569466592656845
95576,0.01810761267920074
95577,0.005842956436528828
95578,0.032706557428764375
95579,0.0032191086439363964
95580,0.0011571096260429466
95581,0.16504590286772713
95582,0.9784334768512057
95583,0.03905598124043737
95584,0.010668620011693001
95585,0.014332034409272826
95586,0.05114004627337149
95587,0.1514738529467134
95588,0.007726190073886247
95589,0.03798015079047484
95590,0.01339099726655418
95591,0.7148617917244874
95592,0.030124458368538685
95593,0.9943031956108183
95594,0.26749401328945
95595,0.006039627633693533
95596,0.03212114398152705
95597,0.014723475344376128
95598,0.047373565822722126
95599,0.31435469672945476
95600,0.006925487934373904
95601,0.005800831126549476
95602,0.0026116360120243256
95603,0.021183563778442653
95604,0.024442007535844013
95605,0.009721487430177863
95606,0.9779469061113696
95607,0.7766340129942082
95608,0.0045141331737203385
95609,0.0230467456229344
95610,0.0033667798141216406
95611,0.01641226178867125
95612,0.8644463944186503
95613,0.9995135683729215
95614,0.010828527870404208
95615,0.025828466425974063
95616,0.022376970619128255
95617,0.004731718054522295
95618,0.015580797816132069
95619,0.11224324674080548
95620,0.0032728950852198733
95621,0.015393375944272019
95622,0.023318946017304883
95623,0.010662521088709413
95624,0.04192512019556389
95625,0.023272996766501037
95626,0.017205794737364794
95627,0.018587889655489784
95628,0.0786673899945063
95629,0.008122036346240119
95630,0.006316201790267387
95631,0.00531863839373473
95632,0.9919678998669113
95633,0.017473308924817497
95634,0.0138808538021323
95635,0.8910209596583751
95636,0.06265187221157775
95637,0.010553941817999218
95638,0.000735652947250604
95639,0.02198040183210779
95640,0.9823993680770574
95641,0.005097872410737802
95642,0.012822982285114536
95643,0.05132440775627628
95644,0.007405332203538215
95645,0.013021802189958206
95646,0.03931656658922469
95647,0.0033646177867408963
95648,0.038008801312873396
95649,0.17175106731475803
95650,0.0001066663126619492
95651,0.006874447022589189
95652,0.00397465488260678
95653,0.0027643467733381574
95654,0.010554728341644313
95655,0.002946189345602155
95656,0.18273168885854882
95657,0.025876732914945973
95658,0.03747091406317375
95659,0.2375543142783046
95660,0.004732163612777946
95661,0.026708468845714938
95662,0.023426463125407703
95663,0.09175464441242222
95664,0.17452452752935346
95665,0.00881126235603362
95666,0.0018709358047503664
95667,0.030078857047545593
95668,0.8335668739964781
95669,0.11334749646997473
95670,0.023402009863825745
95671,0.002425302924381597
95672,0.007402601475374651
95673,0.01104199133654185
95674,0.0982133386860688
95675,0.9783017514497707
95676,0.03804652417422066
95677,0.021622648750794872
95678,0.16718962146448454
95679,0.0040331530308419655
95680,0.9993792347155228
95681,0.1786058932372542
95682,0.006179924069873827
95683,0.022307822857879904
95684,0.014273627849195749
95685,0.6333284404615177
95686,0.02732868422150212
95687,0.0054924602157326394
95688,0.0020733857468648712
95689,0.9933100947189262
95690,0.01713707409647732
95691,0.011131041189486919
95692,0.004060803077025536
95693,0.006439839229846016
95694,0.042093000258773015
95695,0.004094228030345465
95696,0.008373532094271035
95697,0.02128338713648987
95698,0.060683441137556214
95699,0.004629035231618618
95700,0.018522402277146306
